company_id,person_id,match_type,score,is_validated
64485,51424874,Exact,1.0,False
64485,53558425,Exact,1.0,False
64485,53558425,Exact,1.0,False
64485,53558425,Exact,1.0,False
64724,58051713,Exact,1.0,False
64750,56902993,Exact,1.0,False
64750,56902993,Exact,1.0,False
64769,11812411,Exact,1.0,False
64837,72400534,Exact,1.0,False
64859,10658568,Exact,1.0,False
64944,7719690,Exact,1.0,False
64944,7719690,Exact,1.0,False
64993,83648660,Exact,1.0,False
65155,86111570,Exact,1.0,False
65209,86065134,Exact,1.0,False
65256,74752164,Exact,1.0,False
65316,70087464,Exact,1.0,False
65316,70087464,Exact,1.0,False
65316,70087464,Exact,1.0,False
65316,70087464,Exact,1.0,False
65354,57785057,Exact,1.0,False
65354,55670964,Exact,1.0,False
65354,55670964,Exact,1.0,False
65354,53605004,Exact,1.0,False
65354,53605004,Exact,1.0,False
65354,53605004,Exact,1.0,False
65354,53605004,Exact,1.0,False
65354,53605004,Exact,1.0,False
65474,79701849,Exact,1.0,False
65486,86118327,Exact,1.0,False
65486,77914232,Exact,1.0,False
65509,79696873,Exact,1.0,False
65682,79601895,Exact,1.0,False
65682,79601895,Exact,1.0,False
65685,81793038,Exact,1.0,False
65685,81793038,Exact,1.0,False
65689,4639953,Exact,1.0,False
65689,4639953,Exact,1.0,False
65689,4639953,Exact,1.0,False
65689,4639953,Exact,1.0,False
65689,4639953,Exact,1.0,False
65689,4639953,Exact,1.0,False
65689,55773566,Exact,1.0,False
65689,55773566,Exact,1.0,False
65689,8539236,Exact,1.0,False
65689,2111057,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65689,11007949,Exact,1.0,False
65691,11842201,Exact,1.0,False
65691,11842201,Exact,1.0,False
65691,11842201,Exact,1.0,False
65691,11842201,Exact,1.0,False
65691,11842201,Exact,1.0,False
65691,11842201,Exact,1.0,False
65691,74574759,Exact,1.0,False
65691,74574759,Exact,1.0,False
65691,4592036,Exact,1.0,False
65691,4592036,Exact,1.0,False
65691,4592036,Exact,1.0,False
65696,7719690,Exact,1.0,False
65696,7719690,Exact,1.0,False
65712,11812411,Exact,1.0,False
65713,77766737,Exact,1.0,False
65713,81600183,Exact,1.0,False
65723,9954339,Exact,1.0,False
65723,9954339,Exact,1.0,False
65723,9954339,Exact,1.0,False
65723,9954339,Exact,1.0,False
65745,79609599,Exact,1.0,False
65745,79609599,Exact,1.0,False
65745,79609599,Exact,1.0,False
65763,11042187,Exact,1.0,False
65763,11042187,Exact,1.0,False
65763,11042187,Exact,1.0,False
65763,11042187,Exact,1.0,False
65763,11042187,Exact,1.0,False
65763,11042187,Exact,1.0,False
65773,74697174,Exact,1.0,False
65854,6872492,Exact,1.0,False
65907,7699170,Exact,1.0,False
65907,8768635,Exact,1.0,False
65963,45242129,Exact,1.0,False
66015,8791351,Exact,1.0,False
66082,79670237,Exact,1.0,False
66082,79670237,Exact,1.0,False
66086,74749948,Exact,1.0,False
66097,11365884,Exact,1.0,False
66097,11365884,Exact,1.0,False
66097,11365884,Exact,1.0,False
66121,51489882,Exact,1.0,False
66135,11977480,Exact,1.0,False
66135,11977480,Exact,1.0,False
66135,11977480,Exact,1.0,False
66135,48168980,Exact,1.0,False
66135,9410395,Exact,1.0,False
66141,86123395,Exact,1.0,False
66168,57978978,Exact,1.0,False
66251,45253622,Exact,1.0,False
66303,83571403,Exact,1.0,False
66303,83589374,Exact,1.0,False
66317,9840117,Exact,1.0,False
66317,9840117,Exact,1.0,False
66317,6668512,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66345,81901031,Exact,1.0,False
66360,79688909,Exact,1.0,False
66360,79688909,Exact,1.0,False
66360,79688909,Exact,1.0,False
66400,77848252,Exact,1.0,False
66402,83653171,Exact,1.0,False
66422,53634489,Exact,1.0,False
66422,53634489,Exact,1.0,False
66422,53634489,Exact,1.0,False
66422,53634489,Exact,1.0,False
66430,77844701,Exact,1.0,False
66466,50049605,Exact,1.0,False
66533,72397166,Exact,1.0,False
66589,72430690,Exact,1.0,False
66590,74752164,Exact,1.0,False
66676,81868740,Exact,1.0,False
66676,81868740,Exact,1.0,False
66676,81868740,Exact,1.0,False
66676,81868740,Exact,1.0,False
66702,77866431,Exact,1.0,False
66702,77866431,Exact,1.0,False
66702,77866431,Exact,1.0,False
66702,77866431,Exact,1.0,False
66702,77866431,Exact,1.0,False
66753,8302921,Exact,1.0,False
66757,10499441,Exact,1.0,False
66765,5483663,Exact,1.0,False
66805,70123206,Exact,1.0,False
66814,83633062,Exact,1.0,False
66822,9679068,Exact,1.0,False
66945,70039924,Exact,1.0,False
67031,47356461,Exact,1.0,False
67031,51348046,Exact,1.0,False
67130,70062058,Exact,1.0,False
67130,70062058,Exact,1.0,False
67130,70062058,Exact,1.0,False
67130,70062058,Exact,1.0,False
67130,70062058,Exact,1.0,False
67164,70084925,Exact,1.0,False
67164,70084925,Exact,1.0,False
67165,11064185,Exact,1.0,False
67297,55992130,Exact,1.0,False
67297,55992130,Exact,1.0,False
67374,77847673,Exact,1.0,False
67388,77774392,Exact,1.0,False
67391,45328263,Exact,1.0,False
67419,74831484,Exact,1.0,False
67433,53634489,Exact,1.0,False
67433,53634489,Exact,1.0,False
67433,53634489,Exact,1.0,False
67433,53634489,Exact,1.0,False
67435,5565493,Exact,1.0,False
67475,53665547,Exact,1.0,False
67519,83569218,Exact,1.0,False
67519,83569218,Exact,1.0,False
67543,8828155,Exact,1.0,False
67543,8828155,Exact,1.0,False
67563,8023677,Exact,1.0,False
67605,4447146,Exact,1.0,False
67605,4447146,Exact,1.0,False
67605,4447146,Exact,1.0,False
67605,4447146,Exact,1.0,False
67605,53532920,Exact,1.0,False
67605,48492720,Exact,1.0,False
67605,47210813,Exact,1.0,False
67608,52569997,Exact,1.0,False
67608,52569997,Exact,1.0,False
67608,52569997,Exact,1.0,False
67608,52569997,Exact,1.0,False
67608,52569997,Exact,1.0,False
67608,52569997,Exact,1.0,False
67717,6606336,Exact,1.0,False
67717,4448364,Exact,1.0,False
67717,4448364,Exact,1.0,False
67717,5240158,Exact,1.0,False
67717,5240158,Exact,1.0,False
67717,5240158,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67741,12240539,Exact,1.0,False
67799,6562279,Exact,1.0,False
67799,6562279,Exact,1.0,False
67799,6562279,Exact,1.0,False
67799,6562279,Exact,1.0,False
67799,6562279,Exact,1.0,False
67799,6562279,Exact,1.0,False
67799,6562279,Exact,1.0,False
67799,6562279,Exact,1.0,False
67799,5972877,Exact,1.0,False
67799,5972877,Exact,1.0,False
67799,5972877,Exact,1.0,False
67799,5972877,Exact,1.0,False
67799,5972877,Exact,1.0,False
67799,5972877,Exact,1.0,False
67799,5972877,Exact,1.0,False
67799,5972877,Exact,1.0,False
67802,81831484,Exact,1.0,False
67908,58023701,Exact,1.0,False
67908,58023701,Exact,1.0,False
67908,58023701,Exact,1.0,False
67908,58023701,Exact,1.0,False
67937,7841357,Exact,1.0,False
67937,11609157,Exact,1.0,False
67938,83524758,Exact,1.0,False
67938,86219619,Exact,1.0,False
67974,10303805,Exact,1.0,False
67989,51424181,Exact,1.0,False
68008,70072167,Exact,1.0,False
68008,70072167,Exact,1.0,False
68008,70072167,Exact,1.0,False
68008,72446892,Exact,1.0,False
68008,72446892,Exact,1.0,False
68008,72446892,Exact,1.0,False
68008,72446892,Exact,1.0,False
68008,81788504,Exact,1.0,False
68008,81788504,Exact,1.0,False
68008,81788504,Exact,1.0,False
68061,72476711,Exact,1.0,False
68061,72476711,Exact,1.0,False
68061,52684103,Exact,1.0,False
68061,52684103,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68076,55994867,Exact,1.0,False
68085,77916469,Exact,1.0,False
68097,45210650,Exact,1.0,False
68097,57714506,Exact,1.0,False
68097,57714506,Exact,1.0,False
68097,11153940,Exact,1.0,False
68112,72416792,Exact,1.0,False
68112,72416792,Exact,1.0,False
68135,9178761,Exact,1.0,False
68135,880814,Exact,1.0,False
68135,5748397,Exact,1.0,False
68135,5748397,Exact,1.0,False
68135,4392594,Exact,1.0,False
68135,6325468,Exact,1.0,False
68135,6325468,Exact,1.0,False
68152,12228296,Exact,1.0,False
68152,11157076,Exact,1.0,False
68242,6496921,Exact,1.0,False
68266,9642588,Exact,1.0,False
68323,56967675,Exact,1.0,False
68323,11847613,Exact,1.0,False
68323,11847613,Exact,1.0,False
68331,79714363,Exact,1.0,False
68350,83554154,Exact,1.0,False
68350,72416367,Exact,1.0,False
68406,7662093,Exact,1.0,False
68406,7662093,Exact,1.0,False
68406,7662093,Exact,1.0,False
68502,83523052,Exact,1.0,False
68573,83554483,Exact,1.0,False
68592,79613723,Exact,1.0,False
68612,86210269,Exact,1.0,False
68621,49934855,Exact,1.0,False
68621,4537626,Exact,1.0,False
68664,11782601,Exact,1.0,False
68664,10850868,Exact,1.0,False
68664,45163660,Exact,1.0,False
68769,86230927,Exact,1.0,False
68777,48448585,Exact,1.0,False
68841,5843157,Exact,1.0,False
68841,5843157,Exact,1.0,False
68841,5843157,Exact,1.0,False
68841,4018520,Exact,1.0,False
68917,83525704,Exact,1.0,False
68931,56000154,Exact,1.0,False
68931,47292214,Exact,1.0,False
68931,47292214,Exact,1.0,False
69027,72426013,Exact,1.0,False
69038,77908185,Exact,1.0,False
69038,77908185,Exact,1.0,False
69062,9300996,Exact,1.0,False
69062,9300996,Exact,1.0,False
69062,5036338,Exact,1.0,False
69062,8170621,Exact,1.0,False
69192,74707732,Exact,1.0,False
69217,10684513,Exact,1.0,False
69217,5306571,Exact,1.0,False
69225,48436804,Exact,1.0,False
69230,7846179,Exact,1.0,False
69313,70050203,Exact,1.0,False
69315,77726400,Exact,1.0,False
69379,79598274,Exact,1.0,False
69379,86134531,Exact,1.0,False
69408,48436804,Exact,1.0,False
69424,5814293,Exact,1.0,False
69434,83587294,Exact,1.0,False
69434,83587294,Exact,1.0,False
69446,57936721,Exact,1.0,False
69453,81799220,Exact,1.0,False
69483,47262564,Exact,1.0,False
69505,6966924,Exact,1.0,False
69550,83613625,Exact,1.0,False
69568,72255878,Exact,1.0,False
69568,72255878,Exact,1.0,False
69597,48460418,Exact,1.0,False
69597,48460418,Exact,1.0,False
69597,48460418,Exact,1.0,False
69607,53665916,Exact,1.0,False
69810,56972287,Exact,1.0,False
69810,56972287,Exact,1.0,False
69810,56972287,Exact,1.0,False
69810,56972287,Exact,1.0,False
69810,56972287,Exact,1.0,False
69810,56972287,Exact,1.0,False
69810,56972287,Exact,1.0,False
69847,6506035,Exact,1.0,False
69874,77912599,Exact,1.0,False
69907,6869215,Exact,1.0,False
69907,5523495,Exact,1.0,False
69907,5523495,Exact,1.0,False
69907,5523495,Exact,1.0,False
70003,83664899,Exact,1.0,False
70025,74747081,Exact,1.0,False
70025,74747081,Exact,1.0,False
70025,74747081,Exact,1.0,False
70025,74747081,Exact,1.0,False
70025,74747081,Exact,1.0,False
70042,77838698,Exact,1.0,False
70042,77838698,Exact,1.0,False
70073,10423263,Exact,1.0,False
70073,10274463,Exact,1.0,False
70073,5831052,Exact,1.0,False
70073,5831052,Exact,1.0,False
70073,5831052,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,52570596,Exact,1.0,False
70079,72444197,Exact,1.0,False
70079,74827332,Exact,1.0,False
70079,74827332,Exact,1.0,False
70079,74827332,Exact,1.0,False
70079,74827332,Exact,1.0,False
70079,74827332,Exact,1.0,False
70082,56967675,Exact,1.0,False
70082,11847613,Exact,1.0,False
70082,11847613,Exact,1.0,False
70104,8183037,Exact,1.0,False
70104,6480389,Exact,1.0,False
70104,6480389,Exact,1.0,False
70104,6480389,Exact,1.0,False
70123,11423624,Exact,1.0,False
70135,72239312,Exact,1.0,False
70135,72239312,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,5725031,Exact,1.0,False
70166,7336219,Exact,1.0,False
70166,5351601,Exact,1.0,False
70166,5351601,Exact,1.0,False
70166,5351601,Exact,1.0,False
70166,5351601,Exact,1.0,False
70166,5351601,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5433565,Exact,1.0,False
70166,5313415,Exact,1.0,False
70166,6511234,Exact,1.0,False
70166,6511234,Exact,1.0,False
70166,6511234,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5243856,Exact,1.0,False
70166,5752876,Exact,1.0,False
70166,7793996,Exact,1.0,False
70166,7793996,Exact,1.0,False
70166,7793996,Exact,1.0,False
70166,7883863,Exact,1.0,False
70166,46100,Exact,1.0,False
70166,46100,Exact,1.0,False
70166,46100,Exact,1.0,False
70166,46100,Exact,1.0,False
70237,79624309,Exact,1.0,False
70242,86090764,Exact,1.0,False
70326,86166633,Exact,1.0,False
70326,83522479,Exact,1.0,False
70326,83522479,Exact,1.0,False
70326,83522479,Exact,1.0,False
70326,83522479,Exact,1.0,False
70511,79621604,Exact,1.0,False
70523,53657803,Exact,1.0,False
70523,53657803,Exact,1.0,False
70524,56947818,Exact,1.0,False
70564,83653171,Exact,1.0,False
70581,1271711,Exact,1.0,False
70581,9948192,Exact,1.0,False
70605,72361418,Exact,1.0,False
70605,72361418,Exact,1.0,False
70605,72361418,Exact,1.0,False
70605,72361418,Exact,1.0,False
70605,72361418,Exact,1.0,False
70605,56981664,Exact,1.0,False
70673,11507067,Exact,1.0,False
70673,11507067,Exact,1.0,False
70673,11507067,Exact,1.0,False
70766,6199611,Exact,1.0,False
70807,79578946,Exact,1.0,False
70807,79578946,Exact,1.0,False
70855,79692423,Exact,1.0,False
70883,52659894,Exact,1.0,False
71020,74750471,Exact,1.0,False
71070,77669765,Exact,1.0,False
71142,56801174,Exact,1.0,False
71142,56853068,Exact,1.0,False
71142,53558413,Exact,1.0,False
71142,53558413,Exact,1.0,False
71142,53558413,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,5918053,Exact,1.0,False
71177,7196459,Exact,1.0,False
71177,8773477,Exact,1.0,False
71177,8773477,Exact,1.0,False
71177,8773477,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,6355258,Exact,1.0,False
71179,10226954,Exact,1.0,False
71179,11546981,Exact,1.0,False
71179,19727207,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5268153,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5625569,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,5770869,Exact,1.0,False
71179,10467856,Exact,1.0,False
71211,45211181,Exact,1.0,False
71211,47091106,Exact,1.0,False
71211,52605761,Exact,1.0,False
71211,56890870,Exact,1.0,False
71211,56890870,Exact,1.0,False
71244,48429585,Exact,1.0,False
71244,48429585,Exact,1.0,False
71244,48429585,Exact,1.0,False
71244,48429585,Exact,1.0,False
71244,48429585,Exact,1.0,False
71244,48429585,Exact,1.0,False
71244,48429585,Exact,1.0,False
71273,8446211,Exact,1.0,False
71273,9794993,Exact,1.0,False
71340,81904217,Exact,1.0,False
71340,81904217,Exact,1.0,False
71340,81904217,Exact,1.0,False
